burned,key,value
1,mean_spruce_rel,15.697239875793457
1,mean_spruce_rel,58.81952667236328
1,mean_spruce_rel,29.55347442626953
1,mean_spruce_rel,9.2916107177734375
1,mean_spruce_rel,5.923239707946777
1,mean_spruce_rel,18.49661636352539
1,mean_spruce_rel,37.77970886230469
1,mean_spruce_rel,14.666184425354004
1,mean_spruce_rel,3.9118144512176514
1,mean_spruce_rel,5.381822109222412
1,mean_spruce_rel,3.46118426322937
1,mean_spruce_rel,4.751367092132568
1,mean_spruce_rel,20.586454391479492
1,mean_spruce_rel,19.19129180908203
1,mean_spruce_rel,18.175098419189453
1,mean_spruce_rel,26.0345458984375
1,mean_spruce_rel,25.097379684448242
1,mean_spruce_rel,50.74943923950195
1,mean_spruce_rel,23.04464340209961
1,mean_spruce_rel,19.553089141845703
1,mean_spruce_rel,22.305099487304688
1,mean_spruce_rel,12.66618537902832
1,mean_spruce_rel,28.10221290588379
1,mean_spruce_rel,24.034526824951172
1,mean_spruce_rel,25.126665115356445
1,mean_spruce_rel,18.707721710205078
1,mean_spruce_rel,12.991812705993652
1,mean_spruce_rel,23.599037170410156
1,mean_spruce_rel,34.76936721801758
1,mean_spruce_rel,31.540891647338867
1,mean_spruce_rel,27.39049530029297
1,mean_spruce_rel,48.17601013183594
1,mean_spruce_rel,38.13791275024414
1,mean_spruce_rel,26.373210906982422
1,mean_spruce_rel,27.596450805664063
1,mean_spruce_rel,14.593289375305176
1,mean_spruce_rel,43.46796417236328
1,mean_spruce_rel,31.21644401550293
1,mean_spruce_rel,36.09520721435547
1,mean_spruce_rel,27.228984832763672
1,mean_spruce_rel,27.105636596679688
1,mean_spruce_rel,32.13921356201172
1,mean_spruce_rel,33.93984603881836
1,mean_spruce_rel,27.68618392944336
1,mean_spruce_rel,24.905078887939453
1,mean_spruce_rel,48.362178802490234
1,mean_spruce_rel,32.34895706176758
1,mean_spruce_rel,33.793617248535156
1,mean_spruce_rel,28.914289474487305
1,mean_spruce_rel,15.025657653808594
1,mean_spruce_rel,9.404350280761719
1,mean_spruce_rel,12.2432279586792
1,mean_spruce_rel,30.077085494995117
1,mean_spruce_rel,29.375585556030273
1,mean_spruce_rel,10.714635848999023
1,mean_spruce_rel,22.306364059448242
1,mean_spruce_rel,33.79755401611328
1,mean_spruce_rel,35.96396255493164
1,mean_spruce_rel,9.801752090454102
1,mean_spruce_rel,23.25191879272461
1,mean_spruce_rel,29.424924850463867
1,mean_spruce_rel,53.48020935058594
1,mean_spruce_rel,26.391895294189453
1,mean_spruce_rel,28.58956527709961
1,mean_spruce_rel,25.90875816345215
1,mean_spruce_rel,27.444067001342773
1,mean_spruce_rel,36.94684982299805
1,mean_spruce_rel,38.343223571777344
1,mean_spruce_rel,14.591931343078613
1,mean_spruce_rel,22.34499168395996
1,mean_spruce_rel,2.6298182010650635
1,mean_spruce_rel,13.682775497436523
1,mean_spruce_rel,16.61324691772461
1,mean_spruce_rel,16.05921745300293
1,mean_spruce_rel,24.556591033935547
1,mean_spruce_rel,21.76185417175293
1,mean_spruce_rel,18.0926570892334
1,mean_spruce_rel,11.543133735656738
1,mean_spruce_rel,7.654278755187988
1,mean_spruce_rel,20.85865020751953
1,mean_spruce_rel,14.289029121398926
1,mean_spruce_rel,19.105894088745117
1,mean_spruce_rel,22.76811408996582
1,mean_spruce_rel,21.902063369750977
1,mean_spruce_rel,29.79269790649414
1,mean_spruce_rel,41.65440368652344
1,mean_spruce_rel,24.174776077270508
1,mean_spruce_rel,29.254724502563477
1,mean_spruce_rel,39.448387145996094
1,mean_spruce_rel,34.92500686645508
1,mean_spruce_rel,40.582298278808594
1,mean_spruce_rel,11.437030792236328
1,mean_spruce_rel,13.468772888183594
1,mean_spruce_rel,21.941173553466797
1,mean_spruce_rel,7.874017238616943
1,mean_spruce_rel,9.421785354614258
1,mean_spruce_rel,6.250000476837158
1,mean_spruce_rel,0
1,mean_spruce_rel,1.1009427309036255
1,mean_spruce_rel,15.07522201538086
1,mean_spruce_rel,27.30014991760254
1,mean_spruce_rel,18.797529220581055
1,mean_spruce_rel,20.33608055114746
1,mean_spruce_rel,25.18999481201172
0,mean_spruce_rel,33.90666198730469
0,mean_spruce_rel,36.22731399536133
0,mean_spruce_rel,55.76292037963867
0,mean_spruce_rel,22.668819427490234
0,mean_spruce_rel,16.118268966674805
0,mean_spruce_rel,27.766019821166992
0,mean_spruce_rel,33.228206634521484
0,mean_spruce_rel,0
0,mean_spruce_rel,55.117130279541016
0,mean_spruce_rel,25.64874839782715
0,mean_spruce_rel,17.00005340576172
0,mean_spruce_rel,62.10920715332031
0,mean_spruce_rel,0
0,mean_spruce_rel,8.243546485900879
0,mean_spruce_rel,3.125
0,mean_spruce_rel,25
0,mean_spruce_rel,9.568241119384766
0,mean_spruce_rel,26.3157901763916
0,mean_spruce_rel,26.358661651611328
0,mean_spruce_rel,34.49684143066406
0,mean_spruce_rel,0.5370519161224365
0,mean_spruce_rel,2.559176206588745
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,9.353023529052734
0,mean_spruce_rel,4.562899112701416
0,mean_spruce_rel,3.8450446128845215
0,mean_spruce_rel,1.679408311843872
0,mean_spruce_rel,0.32795870304107666
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,2.8103749752044678
0,mean_spruce_rel,4.149340629577637
0,mean_spruce_rel,1.0725046396255493
0,mean_spruce_rel,0
0,mean_spruce_rel,1.541867971420288
0,mean_spruce_rel,5.595956802368164
0,mean_spruce_rel,3.8689348697662354
0,mean_spruce_rel,0.3695034682750702
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,12.64645004272461
0,mean_spruce_rel,11.051204681396484
0,mean_spruce_rel,41.804378509521484
0,mean_spruce_rel,38.74293518066406
0,mean_spruce_rel,31.07994270324707
0,mean_spruce_rel,41.11783218383789
0,mean_spruce_rel,34.707489013671875
0,mean_spruce_rel,37.16688537597656
0,mean_spruce_rel,27.162931442260742
0,mean_spruce_rel,44.01955032348633
0,mean_spruce_rel,34.75399398803711
0,mean_spruce_rel,33.217369079589844
0,mean_spruce_rel,37.328033447265625
0,mean_spruce_rel,35.02500915527344
0,mean_spruce_rel,45.328277587890625
0,mean_spruce_rel,42.08721923828125
0,mean_spruce_rel,23.654552459716797
0,mean_spruce_rel,17.6019229888916
0,mean_spruce_rel,0
0,mean_spruce_rel,16.405487060546875
0,mean_spruce_rel,0
0,mean_spruce_rel,21.428571701049805
0,mean_spruce_rel,42.025901794433594
0,mean_spruce_rel,0
0,mean_spruce_rel,7.843137741088867
0,mean_spruce_rel,32.10817337036133
0,mean_spruce_rel,5.883026123046875
0,mean_spruce_rel,5.7707200050354
0,mean_spruce_rel,5.1260457038879395
0,mean_spruce_rel,4.611212730407715
0,mean_spruce_rel,6.0916571617126465
0,mean_spruce_rel,29.104158401489258
0,mean_spruce_rel,29.652196884155273
0,mean_spruce_rel,32.0576171875
0,mean_spruce_rel,20.097930908203125
0,mean_spruce_rel,23.397300720214844
0,mean_spruce_rel,13.483144760131836
0,mean_spruce_rel,16.400808334350586
0,mean_spruce_rel,0
0,mean_spruce_rel,39.6501350402832
0,mean_spruce_rel,27.094051361083984
0,mean_spruce_rel,18.109142303466797
0,mean_spruce_rel,21.855426788330078
0,mean_spruce_rel,21.067541122436523
0,mean_spruce_rel,25.22134017944336
0,mean_spruce_rel,11.706603050231934
0,mean_spruce_rel,4.981462478637695
0,mean_spruce_rel,18.136404037475586
0,mean_spruce_rel,15.862873077392578
0,mean_spruce_rel,31.280874252319336
0,mean_spruce_rel,20.140623092651367
0,mean_spruce_rel,21.11614418029785
0,mean_spruce_rel,8.08832836151123
0,mean_spruce_rel,28.510112762451172
0,mean_spruce_rel,34.44672775268555
0,mean_spruce_rel,34.96598434448242
0,mean_spruce_rel,8.686577796936035
0,mean_spruce_rel,10.605605125427246
0,mean_spruce_rel,9.98529052734375
0,mean_spruce_rel,16.358402252197266
0,mean_spruce_rel,32.768341064453125
0,mean_spruce_rel,6.714120388031006
0,mean_spruce_rel,45.98787307739258
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,3.768293857574463
0,mean_spruce_rel,20.52318572998047
0,mean_spruce_rel,29.130239486694336
0,mean_spruce_rel,28.22941017150879
0,mean_spruce_rel,41.899635314941406
0,mean_spruce_rel,56.798709869384766
0,mean_spruce_rel,32.413124084472656
0,mean_spruce_rel,0
0,mean_spruce_rel,45.588233947753906
0,mean_spruce_rel,34.88372039794922
0,mean_spruce_rel,7.407273769378662
0,mean_spruce_rel,21.979127883911133
0,mean_spruce_rel,28.72054672241211
0,mean_spruce_rel,24.954294204711914
0,mean_spruce_rel,21.1977481842041
0,mean_spruce_rel,23.439268112182617
0,mean_spruce_rel,26.266698837280273
0,mean_spruce_rel,0
0,mean_spruce_rel,13.610042572021484
0,mean_spruce_rel,9.167258262634277
0,mean_spruce_rel,15.431323051452637
0,mean_spruce_rel,40.30569076538086
0,mean_spruce_rel,0
0,mean_spruce_rel,13.751616477966309
0,mean_spruce_rel,9.151522636413574
0,mean_spruce_rel,30.19654083251953
0,mean_spruce_rel,20.174762725830078
0,mean_spruce_rel,74.05104064941406
0,mean_spruce_rel,22.33432960510254
1,mean_decid_rel,1.2401845455169678
1,mean_decid_rel,2.9541289806365967
1,mean_decid_rel,2.098217487335205
1,mean_decid_rel,41.75339889526367
1,mean_decid_rel,65.9108657836914
1,mean_decid_rel,315.3805236816406
1,mean_decid_rel,139.76858520507812
1,mean_decid_rel,224.52880859375
1,mean_decid_rel,102.14677429199219
1,mean_decid_rel,20.739606857299805
1,mean_decid_rel,149.5172119140625
1,mean_decid_rel,385.865234375
1,mean_decid_rel,65.67124938964844
1,mean_decid_rel,323.8567810058594
1,mean_decid_rel,429.97723388671875
1,mean_decid_rel,694.8739013671875
1,mean_decid_rel,0
1,mean_decid_rel,72.22242736816406
1,mean_decid_rel,0
1,mean_decid_rel,198.8596954345703
1,mean_decid_rel,57.204917907714844
1,mean_decid_rel,289.9995422363281
1,mean_decid_rel,230.6249542236328
1,mean_decid_rel,625
1,mean_decid_rel,0
1,mean_decid_rel,32.74307632446289
1,mean_decid_rel,53.806453704833984
1,mean_decid_rel,52.556392669677734
1,mean_decid_rel,71.63194274902344
1,mean_decid_rel,78.07368469238281
1,mean_decid_rel,23.56561851501465
1,mean_decid_rel,4.113740921020508
1,mean_decid_rel,29.390613555908203
1,mean_decid_rel,96.36551666259766
1,mean_decid_rel,51.64917755126953
1,mean_decid_rel,22.08685302734375
1,mean_decid_rel,19.60618782043457
1,mean_decid_rel,18.41214370727539
1,mean_decid_rel,36.7309455871582
1,mean_decid_rel,28.868976593017578
1,mean_decid_rel,23.518083572387695
1,mean_decid_rel,63.75712966918945
1,mean_decid_rel,39.77296447753906
1,mean_decid_rel,29.080659866333008
1,mean_decid_rel,56.78828048706055
1,mean_decid_rel,0
1,mean_decid_rel,5.540165901184082
1,mean_decid_rel,18.132110595703125
1,mean_decid_rel,21.647809982299805
1,mean_decid_rel,11.007392883300781
1,mean_decid_rel,46.653812408447266
1,mean_decid_rel,3.110015630722046
1,mean_decid_rel,3227.43798828125
1,mean_decid_rel,107.4815902709961
1,mean_decid_rel,24.943662643432617
1,mean_decid_rel,13.353608131408691
1,mean_decid_rel,13.865761756896973
1,mean_decid_rel,4.158772945404053
1,mean_decid_rel,8.792278289794922
1,mean_decid_rel,12.4589204788208
1,mean_decid_rel,15.932310104370117
1,mean_decid_rel,2.909492254257202
1,mean_decid_rel,64.92400360107422
1,mean_decid_rel,18.23934555053711
1,mean_decid_rel,6.286952972412109
1,mean_decid_rel,6.091519355773926
1,mean_decid_rel,3.5265936851501465
1,mean_decid_rel,3.2289793491363525
1,mean_decid_rel,4.223986625671387
1,mean_decid_rel,6.347644329071045
1,mean_decid_rel,8.044333457946777
1,mean_decid_rel,17.586286544799805
1,mean_decid_rel,1.0533889532089233
1,mean_decid_rel,230.4042510986328
1,mean_decid_rel,13.101665496826172
1,mean_decid_rel,3.240858793258667
1,mean_decid_rel,3.087616443634033
1,mean_decid_rel,188.84051513671875
1,mean_decid_rel,2.518918514251709
1,mean_decid_rel,79.492401123046875
1,mean_decid_rel,2.227254629135132
1,mean_decid_rel,4.993320941925049
1,mean_decid_rel,111.1861801147461
1,mean_decid_rel,7.474696636199951
1,mean_decid_rel,12.796012878417969
1,mean_decid_rel,9.902164459228516
1,mean_decid_rel,306.43536376953125
1,mean_decid_rel,100.14178466796875
1,mean_decid_rel,62.116172790527344
1,mean_decid_rel,8.710585594177246
1,mean_decid_rel,58.13389587402344
1,mean_decid_rel,24.663902282714844
1,mean_decid_rel,17.67580223083496
1,mean_decid_rel,5.19687557220459
1,mean_decid_rel,4.905378341674805
1,mean_decid_rel,11.748356819152832
1,mean_decid_rel,16.319597244262695
1,mean_decid_rel,605.77166748046875
1,mean_decid_rel,355.3721618652344
1,mean_decid_rel,238.04696655273438
1,mean_decid_rel,8.456168174743652
1,mean_decid_rel,4.809898376464844
1,mean_decid_rel,46.67353057861328
1,mean_decid_rel,8.131946563720703
1,mean_decid_rel,168.3997039794922
1,mean_decid_rel,25.212629318237305
1,mean_decid_rel,21.552961349487305
1,mean_decid_rel,112.04753875732422
1,mean_decid_rel,25.966596603393555
1,mean_decid_rel,7.242284297943115
1,mean_decid_rel,3.3289170265197754
1,mean_decid_rel,5.432706356048584
1,mean_decid_rel,18.238096237182617
1,mean_decid_rel,2.682854175567627
1,mean_decid_rel,40.309791564941406
1,mean_decid_rel,17.337141036987305
1,mean_decid_rel,369.89190673828125
1,mean_decid_rel,24.591276168823242
1,mean_decid_rel,43.88473129272461
1,mean_decid_rel,25.554119110107422
1,mean_decid_rel,32.035579681396484
1,mean_decid_rel,20.372936248779297
1,mean_decid_rel,4.3912811279296875
1,mean_decid_rel,13.321253776550293
1,mean_decid_rel,222.17921447753906
1,mean_decid_rel,157.80679321289062
1,mean_decid_rel,66.30034637451172
1,mean_decid_rel,17.17743682861328
1,mean_decid_rel,58.818397521972656
1,mean_decid_rel,15.242823600769043
1,mean_decid_rel,21.985088348388672
1,mean_decid_rel,74.56938171386719
1,mean_decid_rel,36.96467208862305
1,mean_decid_rel,40.71558380126953
1,mean_decid_rel,19.537200927734375
1,mean_decid_rel,86.05037689208984
1,mean_decid_rel,50.03529739379883
1,mean_decid_rel,10.444842338562012
1,mean_decid_rel,15.247547149658203
1,mean_decid_rel,40.015525817871094
1,mean_decid_rel,21.498271942138672
1,mean_decid_rel,22.761213302612305
1,mean_decid_rel,62.459232330322266
1,mean_decid_rel,18.614221572875977
1,mean_decid_rel,63.93196105957031
1,mean_decid_rel,33.565093994140625
1,mean_decid_rel,62.142242431640625
1,mean_decid_rel,21.712753295898438
1,mean_decid_rel,21.380996704101563
1,mean_decid_rel,24.488040924072266
1,mean_decid_rel,6.30033540725708
1,mean_decid_rel,16.810388565063477
1,mean_decid_rel,10.044726371765137
1,mean_decid_rel,10.591873168945313
1,mean_decid_rel,0
1,mean_decid_rel,0
1,mean_decid_rel,35.92205047607422
1,mean_decid_rel,7.636780261993408
1,mean_decid_rel,42.912696838378906
1,mean_decid_rel,13.70711612701416
1,mean_decid_rel,15.926586151123047
1,mean_decid_rel,15.098514556884766
0,mean_decid_rel,19.235837936401367
0,mean_decid_rel,12.145556449890137
0,mean_decid_rel,5.217526912689209
0,mean_decid_rel,119.61975860595703
0,mean_decid_rel,29.953638076782227
0,mean_decid_rel,31.16322898864746
0,mean_decid_rel,8.643881797790527
0,mean_decid_rel,0
0,mean_decid_rel,2.7917227745056152
0,mean_decid_rel,29.881147384643555
0,mean_decid_rel,7.4778900146484375
0,mean_decid_rel,2.463329315185547
0,mean_decid_rel,0
0,mean_decid_rel,3.6698038578033447
0,mean_decid_rel,48.828125
0,mean_decid_rel,29.296873092651367
0,mean_decid_rel,0.6918596625328064
0,mean_decid_rel,20.775623321533203
0,mean_decid_rel,8.724370002746582
0,mean_decid_rel,3.2366249561309814
0,mean_decid_rel,7.736517906188965
0,mean_decid_rel,23.561573028564453
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,10.784174919128418
0,mean_decid_rel,1.1899079084396362
0,mean_decid_rel,10.208831787109375
0,mean_decid_rel,8.26818561553955
0,mean_decid_rel,13.08613395690918
0,mean_decid_rel,0.2364833801984787
0,mean_decid_rel,0
0,mean_decid_rel,27.011735916137695
0,mean_decid_rel,39.49740219116211
0,mean_decid_rel,5.644761562347412
0,mean_decid_rel,0
0,mean_decid_rel,6.246755123138428
0,mean_decid_rel,2.786733388900757
0,mean_decid_rel,16.31629753112793
0,mean_decid_rel,0.012048549950122833
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,34.12111282348633
0,mean_decid_rel,3.8149783611297607
0,mean_decid_rel,194.16957092285156
0,mean_decid_rel,235.58937072753906
0,mean_decid_rel,162.36962890625
0,mean_decid_rel,144.63491821289062
0,mean_decid_rel,186.47071838378906
0,mean_decid_rel,79.6622543334961
0,mean_decid_rel,20.139202117919922
0,mean_decid_rel,696.988037109375
0,mean_decid_rel,57.96571731567383
0,mean_decid_rel,62.974365234375
0,mean_decid_rel,46.73442077636719
0,mean_decid_rel,50.060543060302734
0,mean_decid_rel,11.574077606201172
0,mean_decid_rel,7.190331935882568
0,mean_decid_rel,21.048376083374023
0,mean_decid_rel,78.84526062011719
0,mean_decid_rel,0
0,mean_decid_rel,15.839620590209961
0,mean_decid_rel,41.641883850097656
0,mean_decid_rel,9.371095657348633
0,mean_decid_rel,14.746673583984375
0,mean_decid_rel,0
0,mean_decid_rel,11.534025192260742
0,mean_decid_rel,13.260671615600586
0,mean_decid_rel,4.681230068206787
0,mean_decid_rel,3.7674858570098877
0,mean_decid_rel,4.846985816955566
0,mean_decid_rel,41.58498001098633
0,mean_decid_rel,2.826794147491455
0,mean_decid_rel,12.25838565826416
0,mean_decid_rel,34.63375473022461
0,mean_decid_rel,94.900909423828125
0,mean_decid_rel,85.84671783447266
0,mean_decid_rel,50.78573989868164
0,mean_decid_rel,12.624669075012207
0,mean_decid_rel,13.34822940826416
0,mean_decid_rel,0
0,mean_decid_rel,35.71222686767578
0,mean_decid_rel,34.00305938720703
0,mean_decid_rel,10.504026412963867
0,mean_decid_rel,16.73832130432129
0,mean_decid_rel,5.028382778167725
0,mean_decid_rel,8.36565113067627
0,mean_decid_rel,70.23577880859375
0,mean_decid_rel,2.393463611602783
0,mean_decid_rel,42.35234451293945
0,mean_decid_rel,11.677374839782715
0,mean_decid_rel,12.1652250289917
0,mean_decid_rel,4.318652153015137
0,mean_decid_rel,41.72160720825195
0,mean_decid_rel,25.331514358520508
0,mean_decid_rel,24.293697357177734
0,mean_decid_rel,14.419331550598145
0,mean_decid_rel,75.67089080810547
0,mean_decid_rel,5.019992351531982
0,mean_decid_rel,5.2054572105407715
0,mean_decid_rel,44.29219436645508
0,mean_decid_rel,7.585107326507568
0,mean_decid_rel,20.092552185058594
0,mean_decid_rel,0.6069937944412231
0,mean_decid_rel,7.514827728271484
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,539.45098876953125
0,mean_decid_rel,4.172703266143799
0,mean_decid_rel,66.2326889038086
0,mean_decid_rel,12.359435081481934
0,mean_decid_rel,19.47395896911621
0,mean_decid_rel,5.027313709259033
0,mean_decid_rel,27.839832305908203
0,mean_decid_rel,0
0,mean_decid_rel,23.788928985595703
0,mean_decid_rel,7.138993740081787
0,mean_decid_rel,27.00441551208496
0,mean_decid_rel,15.684148788452148
0,mean_decid_rel,20.735729217529297
0,mean_decid_rel,5.7721357345581055
0,mean_decid_rel,27.90463638305664
0,mean_decid_rel,23.09998893737793
0,mean_decid_rel,18.32060432434082
0,mean_decid_rel,0
0,mean_decid_rel,9.850281715393066
0,mean_decid_rel,7.131058216094971
0,mean_decid_rel,4.833827495574951
0,mean_decid_rel,23.312267303466797
0,mean_decid_rel,0
0,mean_decid_rel,5.777096748352051
0,mean_decid_rel,113.90818786621094
0,mean_decid_rel,56.65447235107422
0,mean_decid_rel,7.7809295654296875
0,mean_decid_rel,2.0097851753234863
0,mean_decid_rel,40.286991119384766
