burned,key,value
1,mean_pine_rel,56.717647552490234
1,mean_pine_rel,37.09442138671875
1,mean_pine_rel,42.57911682128906
1,mean_pine_rel,53.649818420410156
1,mean_pine_rel,45.208553314208984
1,mean_pine_rel,0
1,mean_pine_rel,72.63157653808594
1,mean_pine_rel,54.40911865234375
1,mean_pine_rel,53.47784423828125
1,mean_pine_rel,54.032188415527344
1,mean_pine_rel,28.288448333740234
1,mean_pine_rel,46.69810104370117
1,mean_pine_rel,22.728897094726562
1,mean_pine_rel,52.46791076660156
1,mean_pine_rel,52.955657958984375
1,mean_pine_rel,58.27065658569336
1,mean_pine_rel,60.59972381591797
1,mean_pine_rel,69.8546142578125
1,mean_pine_rel,72.06714630126953
1,mean_pine_rel,25.4725341796875
1,mean_pine_rel,59.345977783203125
1,mean_pine_rel,84.352447509765625
1,mean_pine_rel,79.87492370605469
1,mean_pine_rel,69.29536437988281
1,mean_pine_rel,49.31727600097656
1,mean_pine_rel,82.14180755615234
1,mean_pine_rel,92.95263671875
1,mean_pine_rel,92.9310302734375
1,mean_pine_rel,93.654266357421875
1,mean_pine_rel,93.299102783203125
1,mean_pine_rel,72.11927032470703
1,mean_pine_rel,66.19738006591797
1,mean_pine_rel,75.57630920410156
1,mean_pine_rel,51.49336242675781
1,mean_pine_rel,55.38017272949219
1,mean_pine_rel,38.98643493652344
1,mean_pine_rel,68.20104217529297
1,mean_pine_rel,61.770286560058594
1,mean_pine_rel,79.11961364746094
1,mean_pine_rel,69.70276641845703
1,mean_pine_rel,69.2188949584961
1,mean_pine_rel,68.75408172607422
1,mean_pine_rel,52.46346664428711
1,mean_pine_rel,71.31031799316406
1,mean_pine_rel,75.96302795410156
1,mean_pine_rel,61.30633544921875
1,mean_pine_rel,19.992746353149414
1,mean_pine_rel,19.605894088745117
1,mean_pine_rel,9.815776824951172
1,mean_pine_rel,51.33726501464844
1,mean_pine_rel,42.98748779296875
1,mean_pine_rel,69.33692169189453
1,mean_pine_rel,55.00770950317383
1,mean_pine_rel,77.528472900390625
1,mean_pine_rel,39.7154655456543
1,mean_pine_rel,54.0048828125
1,mean_pine_rel,37.603092193603516
1,mean_pine_rel,53.1546745300293
1,mean_pine_rel,47.85385513305664
1,mean_pine_rel,49.315128326416016
1,mean_pine_rel,55.97016906738281
1,mean_pine_rel,71.56291961669922
1,mean_pine_rel,62.1878776550293
1,mean_pine_rel,44.930320739746094
1,mean_pine_rel,52.363861083984375
1,mean_pine_rel,46.83712387084961
1,mean_pine_rel,56.33391571044922
1,mean_pine_rel,77.6319808959961
1,mean_pine_rel,86.3061752319336
1,mean_pine_rel,81.51897430419922
1,mean_pine_rel,63.396514892578125
1,mean_pine_rel,58.2985954284668
1,mean_pine_rel,75.6906967163086
1,mean_pine_rel,75.6142349243164
1,mean_pine_rel,48.26729202270508
1,mean_pine_rel,51.294334411621094
1,mean_pine_rel,58.9777717590332
1,mean_pine_rel,50.18363952636719
1,mean_pine_rel,41.85810089111328
1,mean_pine_rel,21.31293296813965
1,mean_pine_rel,43.98163604736328
1,mean_pine_rel,57.31621551513672
1,mean_pine_rel,67.39954376220703
1,mean_pine_rel,69.53236389160156
1,mean_pine_rel,41.70622634887695
1,mean_pine_rel,20.882366180419922
1,mean_pine_rel,69.57007598876953
1,mean_pine_rel,67.91938781738281
1,mean_pine_rel,90.87599182128906
1,mean_pine_rel,74.13996887207031
1,mean_pine_rel,59.82527542114258
1,mean_pine_rel,59.69089889526367
1,mean_pine_rel,56.440311431884766
1,mean_pine_rel,55.14702606201172
1,mean_pine_rel,64.97313690185547
1,mean_pine_rel,26.78455924987793
1,mean_pine_rel,22.42131805419922
1,mean_pine_rel,68.2088851928711
1,mean_pine_rel,72.22400665283203
1,mean_pine_rel,58.013362884521484
1,mean_pine_rel,45.856536865234375
1,mean_pine_rel,41.75181579589844
1,mean_pine_rel,50.9149169921875
1,mean_pine_rel,39.88914108276367
1,mean_pine_rel,64.27630615234375
1,mean_pine_rel,52.7592658996582
1,mean_pine_rel,41.06411361694336
1,mean_pine_rel,48.69688034057617
1,mean_pine_rel,40.404563903808594
1,mean_pine_rel,73.55006408691406
1,mean_pine_rel,78.08954620361328
1,mean_pine_rel,62.19923782348633
1,mean_pine_rel,82.14007568359375
1,mean_pine_rel,81.8741683959961
1,mean_pine_rel,93.75
1,mean_pine_rel,0
1,mean_pine_rel,92.92154693603516
1,mean_pine_rel,78.29571533203125
1,mean_pine_rel,58.2647705078125
1,mean_pine_rel,64.764251708984375
1,mean_pine_rel,61.271060943603516
1,mean_pine_rel,52.391700744628906
0,mean_pine_rel,80.51300811767578
0,mean_pine_rel,63.433555603027344
0,mean_pine_rel,67.409881591796875
0,mean_pine_rel,58.803123474121094
0,mean_pine_rel,66.5601806640625
0,mean_pine_rel,10.511380195617676
0,mean_pine_rel,40.97077941894531
0,mean_pine_rel,30.796607971191406
0,mean_pine_rel,46.50886154174805
0,mean_pine_rel,73.4601821899414
0,mean_pine_rel,36.23727035522461
0,mean_pine_rel,39.98908996582031
0,mean_pine_rel,58.22378921508789
0,mean_pine_rel,17.80118751525879
0,mean_pine_rel,22.949790954589844
0,mean_pine_rel,22.108015060424805
0,mean_pine_rel,0
0,mean_pine_rel,6.327654838562012
0,mean_pine_rel,10
0,mean_pine_rel,33.77048110961914
0,mean_pine_rel,44.21147537231445
0,mean_pine_rel,53.844627380371094
0,mean_pine_rel,34.059505462646484
0,mean_pine_rel,27.239423751831055
0,mean_pine_rel,56.33803176879883
0,mean_pine_rel,42.15837860107422
0,mean_pine_rel,59.05228042602539
0,mean_pine_rel,50.864437103271484
0,mean_pine_rel,53.31475067138672
0,mean_pine_rel,50.218387603759766
0,mean_pine_rel,41.43061065673828
0,mean_pine_rel,84.0889663696289
0,mean_pine_rel,68.48216247558594
0,mean_pine_rel,61.77522659301758
0,mean_pine_rel,43.34606170654297
0,mean_pine_rel,56.78492736816406
0,mean_pine_rel,63.21645736694336
0,mean_pine_rel,78.4027099609375
0,mean_pine_rel,71.09685516357422
0,mean_pine_rel,52.815223693847656
0,mean_pine_rel,47.85842514038086
0,mean_pine_rel,44.626136779785156
0,mean_pine_rel,43.549156188964844
0,mean_pine_rel,49.58346939086914
0,mean_pine_rel,43.7432861328125
0,mean_pine_rel,0
0,mean_pine_rel,72.63157653808594
0,mean_pine_rel,46.87338638305664
0,mean_pine_rel,54.153404235839844
0,mean_pine_rel,53.18281173706055
0,mean_pine_rel,40.42616653442383
0,mean_pine_rel,50.06980895996094
0,mean_pine_rel,33.22996520996094
0,mean_pine_rel,50.06268310546875
0,mean_pine_rel,51.83700942993164
0,mean_pine_rel,55.413719177246094
0,mean_pine_rel,55.28853988647461
0,mean_pine_rel,65.000579833984375
0,mean_pine_rel,74.85923767089844
0,mean_pine_rel,26.583513259887695
0,mean_pine_rel,54.31802749633789
0,mean_pine_rel,79.68853759765625
0,mean_pine_rel,81.6593017578125
0,mean_pine_rel,59.17437744140625
0,mean_pine_rel,50.48573303222656
0,mean_pine_rel,78.64897918701172
0,mean_pine_rel,87.88639831542969
0,mean_pine_rel,84.76444244384766
0,mean_pine_rel,91.55012512207031
0,mean_pine_rel,63.065128326416016
0,mean_pine_rel,63.47366714477539
0,mean_pine_rel,57.89015197753906
0,mean_pine_rel,59.238887786865234
0,mean_pine_rel,66.85505676269531
0,mean_pine_rel,58.78364944458008
0,mean_pine_rel,40.26155471801758
0,mean_pine_rel,68.00251007080078
0,mean_pine_rel,53.71864700317383
0,mean_pine_rel,75.23844146728516
0,mean_pine_rel,82.0982894897461
0,mean_pine_rel,77.50328063964844
0,mean_pine_rel,70.38716888427734
0,mean_pine_rel,58.341102600097656
0,mean_pine_rel,62.73354721069336
0,mean_pine_rel,62.4027214050293
0,mean_pine_rel,59.00677490234375
0,mean_pine_rel,24.40684700012207
0,mean_pine_rel,20.76491928100586
0,mean_pine_rel,13.980238914489746
0,mean_pine_rel,49.550052642822266
0,mean_pine_rel,41.44870376586914
0,mean_pine_rel,61.38597106933594
0,mean_pine_rel,49.67269515991211
0,mean_pine_rel,73.49138641357422
0,mean_pine_rel,46.031097412109375
0,mean_pine_rel,51.840301513671875
0,mean_pine_rel,34.8814697265625
0,mean_pine_rel,51.17575454711914
0,mean_pine_rel,47.76671600341797
0,mean_pine_rel,49.03990173339844
0,mean_pine_rel,48.03679656982422
0,mean_pine_rel,61.4018440246582
0,mean_pine_rel,56.581504821777344
0,mean_pine_rel,45.57651901245117
0,mean_pine_rel,48.04422378540039
0,mean_pine_rel,47.26702880859375
0,mean_pine_rel,55.918861389160156
0,mean_pine_rel,75.82036590576172
0,mean_pine_rel,83.62178802490234
0,mean_pine_rel,84.42402648925781
0,mean_pine_rel,61.62171173095703
0,mean_pine_rel,56.38010025024414
0,mean_pine_rel,71.83336639404297
0,mean_pine_rel,71.47418212890625
0,mean_pine_rel,50.342491149902344
0,mean_pine_rel,51.88614273071289
0,mean_pine_rel,41.37668991088867
0,mean_pine_rel,45.208526611328125
0,mean_pine_rel,39.37481689453125
0,mean_pine_rel,21.02960968017578
0,mean_pine_rel,32.15001678466797
0,mean_pine_rel,56.186275482177734
0,mean_pine_rel,58.68171310424805
0,mean_pine_rel,70.75318145751953
0,mean_pine_rel,60.14358901977539
0,mean_pine_rel,23.032846450805664
0,mean_pine_rel,69.57061004638672
0,mean_pine_rel,65.54656982421875
0,mean_pine_rel,90.316436767578125
0,mean_pine_rel,79.9278793334961
0,mean_pine_rel,58.358978271484375
0,mean_pine_rel,60.095794677734375
0,mean_pine_rel,56.993988037109375
0,mean_pine_rel,49.70138168334961
0,mean_pine_rel,51.51494216918945
0,mean_pine_rel,51.64079666137695
0,mean_pine_rel,30.441566467285156
0,mean_pine_rel,71.22151184082031
0,mean_pine_rel,69.5628662109375
0,mean_pine_rel,58.45584487915039
0,mean_pine_rel,53.90993118286133
0,mean_pine_rel,40.77195739746094
0,mean_pine_rel,58.463035583496094
0,mean_pine_rel,38.12889099121094
0,mean_pine_rel,65.05928802490234
0,mean_pine_rel,56.5838737487793
0,mean_pine_rel,43.7656135559082
0,mean_pine_rel,51.81281661987305
0,mean_pine_rel,35.93303680419922
0,mean_pine_rel,72.43120574951172
0,mean_pine_rel,71.31672668457031
0,mean_pine_rel,45.485260009765625
0,mean_pine_rel,83.07135009765625
0,mean_pine_rel,82.59461975097656
0,mean_pine_rel,85.20643615722656
0,mean_pine_rel,0
0,mean_pine_rel,78.3074951171875
0,mean_pine_rel,76.5842056274414
0,mean_pine_rel,50.879520416259766
0,mean_pine_rel,60.036354064941406
0,mean_pine_rel,53.14429473876953
0,mean_pine_rel,48.202674865722656
0,mean_pine_rel,73.768524169921875
0,mean_pine_rel,73.768524169921875
0,mean_pine_rel,31.1320743560791
0,mean_pine_rel,31.1320743560791
0,mean_pine_rel,85.711273193359375
0,mean_pine_rel,85.711273193359375
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,81.48148345947266
0,mean_pine_rel,81.48148345947266
0,mean_pine_rel,36.81259536743164
0,mean_pine_rel,36.81259536743164
0,mean_pine_rel,18.85312271118164
0,mean_pine_rel,18.85312271118164
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,9.873407363891602
0,mean_pine_rel,9.873407363891602
0,mean_pine_rel,14.285715103149414
0,mean_pine_rel,14.285715103149414
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,31.813175201416016
0,mean_pine_rel,31.813175201416016
0,mean_pine_rel,75.45408630371094
0,mean_pine_rel,75.45408630371094
0,mean_pine_rel,68.85236358642578
0,mean_pine_rel,68.85236358642578
0,mean_pine_rel,58
0,mean_pine_rel,58
0,mean_pine_rel,41.04161071777344
0,mean_pine_rel,41.04161071777344
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,45.024810791015625
0,mean_pine_rel,45.024810791015625
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,72.63157653808594
0,mean_pine_rel,72.63157653808594
0,mean_pine_rel,34.986656188964844
0,mean_pine_rel,34.986656188964844
0,mean_pine_rel,62.33419418334961
0,mean_pine_rel,62.33419418334961
0,mean_pine_rel,74.358978271484375
0,mean_pine_rel,74.358978271484375
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,93.75
0,mean_pine_rel,93.75
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,50
0,mean_pine_rel,50
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,0
0,mean_pine_rel,76.32849884033203
0,mean_pine_rel,76.32849884033203
0,mean_pine_rel,0
1,mean_spruce_rel,16.11275291442871
1,mean_spruce_rel,28.461206436157227
1,mean_spruce_rel,25.16306495666504
1,mean_spruce_rel,23.881107330322266
1,mean_spruce_rel,20.521726608276367
1,mean_spruce_rel,35.89154815673828
1,mean_spruce_rel,28.50302505493164
1,mean_spruce_rel,32.2209587097168
1,mean_spruce_rel,26.40664291381836
1,mean_spruce_rel,21.08376693725586
1,mean_spruce_rel,32.797462463378906
1,mean_spruce_rel,42.1805534362793
1,mean_spruce_rel,25.433591842651367
1,mean_spruce_rel,58.58626937866211
1,mean_spruce_rel,23.754732131958008
1,mean_spruce_rel,45.33098602294922
1,mean_spruce_rel,0
1,mean_spruce_rel,70.78631591796875
1,mean_spruce_rel,0
1,mean_spruce_rel,35.10811233520508
1,mean_spruce_rel,35.49484634399414
1,mean_spruce_rel,24.20553970336914
1,mean_spruce_rel,29.654273986816406
1,mean_spruce_rel,37.5
1,mean_spruce_rel,0
1,mean_spruce_rel,40.625431060791016
1,mean_spruce_rel,27.892181396484375
1,mean_spruce_rel,23.569875717163086
1,mean_spruce_rel,37.69120407104492
1,mean_spruce_rel,21.661317825317383
1,mean_spruce_rel,51.1402587890625
1,mean_spruce_rel,5.855144023895264
1,mean_spruce_rel,17.65578269958496
1,mean_spruce_rel,24.244335174560547
1,mean_spruce_rel,22.741336822509766
1,mean_spruce_rel,25.87249183654785
1,mean_spruce_rel,18.537458419799805
1,mean_spruce_rel,23.142440795898437
1,mean_spruce_rel,15.15151596069336
1,mean_spruce_rel,25.17447853088379
1,mean_spruce_rel,23.162324905395508
1,mean_spruce_rel,27.33572769165039
1,mean_spruce_rel,28.303550720214844
1,mean_spruce_rel,25.27603530883789
1,mean_spruce_rel,28.69286346435547
1,mean_spruce_rel,0
1,mean_spruce_rel,22.105262756347656
1,mean_spruce_rel,26.510448455810547
1,mean_spruce_rel,25.271472930908203
1,mean_spruce_rel,25.93103790283203
1,mean_spruce_rel,37.69841384887695
1,mean_spruce_rel,44.21040725708008
1,mean_spruce_rel,3.757178544998169
1,mean_spruce_rel,30.90447998046875
1,mean_spruce_rel,23.993913650512695
1,mean_spruce_rel,24.209741592407227
1,mean_spruce_rel,23.878190994262695
1,mean_spruce_rel,23.91908836364746
1,mean_spruce_rel,17.357568740844727
1,mean_spruce_rel,57.694766998291016
1,mean_spruce_rel,29.55347442626953
1,mean_spruce_rel,11.541839599609375
1,mean_spruce_rel,9.30064582824707
1,mean_spruce_rel,18.367713928222656
1,mean_spruce_rel,37.69661331176758
1,mean_spruce_rel,13.308403968811035
1,mean_spruce_rel,4.79751443862915
1,mean_spruce_rel,5.358816146850586
1,mean_spruce_rel,3.4597530364990234
1,mean_spruce_rel,5.183841228485107
1,mean_spruce_rel,19.5540771484375
1,mean_spruce_rel,19.328445434570313
1,mean_spruce_rel,22.073040008544922
1,mean_spruce_rel,20.764196395874023
1,mean_spruce_rel,25.086137771606445
1,mean_spruce_rel,54.37574768066406
1,mean_spruce_rel,27.6691951751709
1,mean_spruce_rel,20.359928131103516
1,mean_spruce_rel,17.48338508605957
1,mean_spruce_rel,11.533923149108887
1,mean_spruce_rel,28.10221290588379
1,mean_spruce_rel,24.77801513671875
1,mean_spruce_rel,30.763076782226563
1,mean_spruce_rel,20.82836151123047
1,mean_spruce_rel,12.991812705993652
1,mean_spruce_rel,24.905855178833008
1,mean_spruce_rel,32.04301452636719
1,mean_spruce_rel,37.742340087890625
1,mean_spruce_rel,27.39049530029297
1,mean_spruce_rel,41.06417465209961
1,mean_spruce_rel,43.4567985534668
1,mean_spruce_rel,26.164871215820312
1,mean_spruce_rel,26.513944625854492
1,mean_spruce_rel,15.058525085449219
1,mean_spruce_rel,49.6789665222168
1,mean_spruce_rel,27.886381149291992
1,mean_spruce_rel,40.885292053222656
1,mean_spruce_rel,31.745885848999023
1,mean_spruce_rel,30.727373123168945
1,mean_spruce_rel,32.324058532714844
1,mean_spruce_rel,39.84244918823242
1,mean_spruce_rel,24.478742599487305
1,mean_spruce_rel,27.252208709716797
1,mean_spruce_rel,43.79570007324219
1,mean_spruce_rel,33.09347915649414
1,mean_spruce_rel,34.09688186645508
1,mean_spruce_rel,26.838842391967773
1,mean_spruce_rel,17.346132278442383
1,mean_spruce_rel,7.655987739562988
1,mean_spruce_rel,11.624687194824219
1,mean_spruce_rel,29.144128799438477
1,mean_spruce_rel,29.715505599975586
1,mean_spruce_rel,16.453632354736328
1,mean_spruce_rel,20.091079711914063
1,mean_spruce_rel,33.795623779296875
1,mean_spruce_rel,34.441524505615234
1,mean_spruce_rel,13.566022872924805
1,mean_spruce_rel,32.15450668334961
1,mean_spruce_rel,37.16093444824219
1,mean_spruce_rel,49.7209358215332
1,mean_spruce_rel,33.18409729003906
1,mean_spruce_rel,27.77584457397461
1,mean_spruce_rel,26.203168869018555
1,mean_spruce_rel,22.45625877380371
1,mean_spruce_rel,29.912649154663086
1,mean_spruce_rel,37.488983154296875
1,mean_spruce_rel,15.32391357421875
1,mean_spruce_rel,22.307199478149414
1,mean_spruce_rel,3.3703272342681885
1,mean_spruce_rel,13.955812454223633
1,mean_spruce_rel,22.096153259277344
1,mean_spruce_rel,18.924072265625
1,mean_spruce_rel,23.951322555541992
1,mean_spruce_rel,21.76185417175293
1,mean_spruce_rel,18.0926570892334
1,mean_spruce_rel,11.61255931854248
1,mean_spruce_rel,7.654278755187988
1,mean_spruce_rel,20.67392921447754
1,mean_spruce_rel,15.45101261138916
1,mean_spruce_rel,19.105894088745117
1,mean_spruce_rel,23.866167068481445
1,mean_spruce_rel,30.00673484802246
1,mean_spruce_rel,29.79269790649414
1,mean_spruce_rel,35.12881851196289
1,mean_spruce_rel,24.652782440185547
1,mean_spruce_rel,29.029794692993164
1,mean_spruce_rel,40.66712951660156
1,mean_spruce_rel,35.43027877807617
1,mean_spruce_rel,42.0265007019043
1,mean_spruce_rel,13.129668235778809
1,mean_spruce_rel,13.859260559082031
1,mean_spruce_rel,25.13112449645996
1,mean_spruce_rel,10.725678443908691
1,mean_spruce_rel,10.988451957702637
1,mean_spruce_rel,6.250000476837158
1,mean_spruce_rel,0
1,mean_spruce_rel,1.1009427309036255
1,mean_spruce_rel,12.810707092285156
1,mean_spruce_rel,27.007535934448242
1,mean_spruce_rel,23.70648765563965
1,mean_spruce_rel,28.83064842224121
1,mean_spruce_rel,33.27128601074219
0,mean_spruce_rel,16.66693115234375
0,mean_spruce_rel,32.90469741821289
0,mean_spruce_rel,28.604530334472656
0,mean_spruce_rel,28.13947868347168
0,mean_spruce_rel,24.617637634277344
0,mean_spruce_rel,46.352054595947266
0,mean_spruce_rel,27.823816299438477
0,mean_spruce_rel,40.199851989746094
0,mean_spruce_rel,31.320858001708984
0,mean_spruce_rel,20.278715133666992
0,mean_spruce_rel,36.12605667114258
0,mean_spruce_rel,28.577621459960937
0,mean_spruce_rel,15.935193061828613
0,mean_spruce_rel,46.99069595336914
0,mean_spruce_rel,29.797746658325195
0,mean_spruce_rel,41.00080108642578
0,mean_spruce_rel,0
0,mean_spruce_rel,61.504859924316406
0,mean_spruce_rel,30.000001907348633
0,mean_spruce_rel,32.56547546386719
0,mean_spruce_rel,29.378679275512695
0,mean_spruce_rel,33.91952133178711
0,mean_spruce_rel,25.385066986083984
0,mean_spruce_rel,40.79548263549805
0,mean_spruce_rel,25.35211181640625
0,mean_spruce_rel,34.803585052490234
0,mean_spruce_rel,27.16452980041504
0,mean_spruce_rel,28.75572967529297
0,mean_spruce_rel,30.926780700683594
0,mean_spruce_rel,28.327123641967773
0,mean_spruce_rel,42.022884368896484
0,mean_spruce_rel,11.906083106994629
0,mean_spruce_rel,18.239730834960938
0,mean_spruce_rel,22.48066520690918
0,mean_spruce_rel,28.73122215270996
0,mean_spruce_rel,26.312644958496094
0,mean_spruce_rel,21.01568603515625
0,mean_spruce_rel,15.065743446350098
0,mean_spruce_rel,15.90969467163086
0,mean_spruce_rel,25.984556198120117
0,mean_spruce_rel,31.008197784423828
0,mean_spruce_rel,25.054792404174805
0,mean_spruce_rel,30.78299331665039
0,mean_spruce_rel,30.191408157348633
0,mean_spruce_rel,32.58362579345703
0,mean_spruce_rel,0
0,mean_spruce_rel,22.105262756347656
0,mean_spruce_rel,31.477018356323242
0,mean_spruce_rel,25.919536590576172
0,mean_spruce_rel,26.34227180480957
0,mean_spruce_rel,25.592832565307617
0,mean_spruce_rel,38.52683639526367
0,mean_spruce_rel,6.8590874671936035
0,mean_spruce_rel,28.009662628173828
0,mean_spruce_rel,22.982351303100586
0,mean_spruce_rel,20.665056228637695
0,mean_spruce_rel,25.562652587890625
0,mean_spruce_rel,25.073802947998047
0,mean_spruce_rel,15.78430461883545
0,mean_spruce_rel,52.70734405517578
0,mean_spruce_rel,31.258636474609375
0,mean_spruce_rel,10.503999710083008
0,mean_spruce_rel,11.531295776367188
0,mean_spruce_rel,22.710311889648438
0,mean_spruce_rel,30.371000289916992
0,mean_spruce_rel,15.037806510925293
0,mean_spruce_rel,8.157648086547852
0,mean_spruce_rel,7.2781758308410645
0,mean_spruce_rel,3.9886560440063477
0,mean_spruce_rel,34.351383209228516
0,mean_spruce_rel,21.79482650756836
0,mean_spruce_rel,23.275728225708008
0,mean_spruce_rel,35.97964859008789
0,mean_spruce_rel,16.24475860595703
0,mean_spruce_rel,24.54108428955078
0,mean_spruce_rel,51.9600944519043
0,mean_spruce_rel,28.87484359741211
0,mean_spruce_rel,28.153156280517578
0,mean_spruce_rel,18.148738861083984
0,mean_spruce_rel,7.913327217102051
0,mean_spruce_rel,18.440153121948242
0,mean_spruce_rel,19.61707878112793
0,mean_spruce_rel,25.640443801879883
0,mean_spruce_rel,22.331972122192383
0,mean_spruce_rel,13.233354568481445
0,mean_spruce_rel,26.089111328125
0,mean_spruce_rel,32.90392303466797
0,mean_spruce_rel,43.31153106689453
0,mean_spruce_rel,21.26839828491211
0,mean_spruce_rel,38.80308532714844
0,mean_spruce_rel,48.250919342041016
0,mean_spruce_rel,25.319684982299805
0,mean_spruce_rel,27.090051651000977
0,mean_spruce_rel,17.810302734375
0,mean_spruce_rel,42.70752716064453
0,mean_spruce_rel,27.320213317871094
0,mean_spruce_rel,38.93960189819336
0,mean_spruce_rel,33.744205474853516
0,mean_spruce_rel,33.6685905456543
0,mean_spruce_rel,33.21886444091797
0,mean_spruce_rel,46.54478073120117
0,mean_spruce_rel,32.08110809326172
0,mean_spruce_rel,32.458595275878906
0,mean_spruce_rel,44.49598693847656
0,mean_spruce_rel,38.31554412841797
0,mean_spruce_rel,35.80537033081055
0,mean_spruce_rel,26.85308265686035
0,mean_spruce_rel,17.99036407470703
0,mean_spruce_rel,9.399957656860352
0,mean_spruce_rel,9.49145793914795
0,mean_spruce_rel,30.167482376098633
0,mean_spruce_rel,29.86240577697754
0,mean_spruce_rel,20.625064849853516
0,mean_spruce_rel,23.677461624145508
0,mean_spruce_rel,33.08139419555664
0,mean_spruce_rel,33.020442962646484
0,mean_spruce_rel,19.881454467773438
0,mean_spruce_rel,34.35544967651367
0,mean_spruce_rel,35.694705963134766
0,mean_spruce_rel,53.811309814453125
0,mean_spruce_rel,37.4917106628418
0,mean_spruce_rel,28.748472213745117
0,mean_spruce_rel,31.50639533996582
0,mean_spruce_rel,22.415058135986328
0,mean_spruce_rel,21.70689582824707
0,mean_spruce_rel,41.71344757080078
0,mean_spruce_rel,14.907506942749023
0,mean_spruce_rel,23.531309127807617
0,mean_spruce_rel,2.2765843868255615
0,mean_spruce_rel,10.760022163391113
0,mean_spruce_rel,20.90667152404785
0,mean_spruce_rel,19.089445114135742
0,mean_spruce_rel,23.01004409790039
0,mean_spruce_rel,26.865478515625
0,mean_spruce_rel,24.792499542236328
0,mean_spruce_rel,12.51779556274414
0,mean_spruce_rel,11.417184829711914
0,mean_spruce_rel,17.851192474365234
0,mean_spruce_rel,16.500301361083984
0,mean_spruce_rel,14.853811264038086
0,mean_spruce_rel,21.745765686035156
0,mean_spruce_rel,28.862686157226563
0,mean_spruce_rel,25.6721248626709
0,mean_spruce_rel,33.269840240478516
0,mean_spruce_rel,23.541767120361328
0,mean_spruce_rel,24.956375122070312
0,mean_spruce_rel,39.127357482910156
0,mean_spruce_rel,33.02793884277344
0,mean_spruce_rel,44.31671142578125
0,mean_spruce_rel,12.900077819824219
0,mean_spruce_rel,19.319477081298828
0,mean_spruce_rel,39.78553009033203
0,mean_spruce_rel,9.864988327026367
0,mean_spruce_rel,13.096858978271484
0,mean_spruce_rel,11.216533660888672
0,mean_spruce_rel,0
0,mean_spruce_rel,14.518852233886719
0,mean_spruce_rel,13.713984489440918
0,mean_spruce_rel,29.93903923034668
0,mean_spruce_rel,26.404640197753906
0,mean_spruce_rel,35.31021499633789
0,mean_spruce_rel,35.69906997680664
0,mean_spruce_rel,22.760501861572266
0,mean_spruce_rel,22.760501861572266
0,mean_spruce_rel,61.32075119018555
0,mean_spruce_rel,61.32075119018555
0,mean_spruce_rel,11.734131813049316
0,mean_spruce_rel,11.734131813049316
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,5.555555820465088
0,mean_spruce_rel,5.555555820465088
0,mean_spruce_rel,22.929443359375
0,mean_spruce_rel,22.929443359375
0,mean_spruce_rel,36.6372184753418
0,mean_spruce_rel,36.6372184753418
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,31.086034774780273
0,mean_spruce_rel,31.086034774780273
0,mean_spruce_rel,32.14285659790039
0,mean_spruce_rel,32.14285659790039
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,45.450233459472656
0,mean_spruce_rel,45.450233459472656
0,mean_spruce_rel,14.189557075500488
0,mean_spruce_rel,14.189557075500488
0,mean_spruce_rel,22.6754150390625
0,mean_spruce_rel,22.6754150390625
0,mean_spruce_rel,22
0,mean_spruce_rel,22
0,mean_spruce_rel,31.637508392333984
0,mean_spruce_rel,31.637508392333984
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,32.23555374145508
0,mean_spruce_rel,32.23555374145508
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,22.105262756347656
0,mean_spruce_rel,22.105262756347656
0,mean_spruce_rel,37.84335708618164
0,mean_spruce_rel,37.84335708618164
0,mean_spruce_rel,23.402042388916016
0,mean_spruce_rel,23.402042388916016
0,mean_spruce_rel,7.692307949066162
0,mean_spruce_rel,7.692307949066162
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,6.25
0,mean_spruce_rel,6.25
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,3.9473681449890137
0,mean_spruce_rel,3.9473681449890137
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,17.328868865966797
0,mean_spruce_rel,17.328868865966797
0,mean_spruce_rel,0
1,mean_decid_rel,1.779043197631836
1,mean_decid_rel,3.3938257694244385
